CD_STAT_SECTOR,CD_YEAR,MS_P10,CD_TYPE_FR
12007A001,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12007A001,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12007_UNKNOWN,2013,75000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12009A000,2013,139000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12009A000,2013,139000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12009A200,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12014F091,2013,170000.0,Maisons avec 4 ou plus de façades (type ouvert)
12014F091,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12014_UNKNOWN,2013,92000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12014_UNKNOWN,2013,109000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12021A02-,2013,107500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12021A02-,2013,107500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12021A03-,2013,120000.0,Appartements
12021A101,2013,155000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12021A101,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12021A301,2013,125000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12021A301,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12021A40-,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12021A40-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A031,2013,125000.0,Appartements
12025A06-,2013,80000.0,Appartements
12025A10-,2013,87500.0,Appartements
12025A12-,2013,110500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A12-,2013,110500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A20-,2013,104000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A20-,2013,104000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A22-,2013,145000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A22-,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A301,2013,118800.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A301,2013,118800.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A332,2013,103000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A332,2013,103000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A332,2013,110000.0,Appartements
12025A401,2013,129200.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A401,2013,129200.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A410,2013,170000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A410,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A42-,2013,114470.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A42-,2013,114470.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A50-,2013,126000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A50-,2013,126000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A620,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A620,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A620,2013,85000.0,Appartements
12025A662,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A662,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A70-,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A70-,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025A912,2013,75000.0,Appartements
12025A921,2013,105000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025A921,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025F00-,2013,122000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025F00-,2013,122000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12025_UNKNOWN,2013,127000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12025_UNKNOWN,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12026A01-,2013,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12026A040,2013,154200.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12026A040,2013,154200.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12026A111,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12026A122,2013,179500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12026C000,2013,143000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12026C000,2013,147500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12026_UNKNOWN,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12029B000,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12030C000,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12030C000,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12040A01-,2013,105000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12040A01-,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12040A411,2013,128500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12040A411,2013,137000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12040A512,2013,91000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12040A512,2013,91000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12040C000,2013,95000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12040C000,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12040_UNKNOWN,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13001A01-,2013,152000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13003A101,2013,145000.0,Maisons avec 4 ou plus de façades (type ouvert)
13003A101,2013,147500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13003_UNKNOWN,2013,139000.0,Maisons avec 4 ou plus de façades (type ouvert)
13003_UNKNOWN,2013,139000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13004A001,2013,128000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13004A101,2013,200000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13008A900,2013,142000.0,Appartements
13008_UNKNOWN,2013,167500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13011A02-,2013,106000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13011A02-,2013,106000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13011A03-,2013,95100.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13011A03-,2013,95100.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13011A03-,2013,125000.0,Appartements
13011A040,2013,90000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13011A040,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13011A040,2013,52235.0,Appartements
13011A100,2013,131000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13011B000,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13011_UNKNOWN,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13012A000,2013,181000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13012A000,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13014D00-,2013,209500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13016A000,2013,118000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13021A00-,2013,73000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13021A00-,2013,73000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13025A30-,2013,89000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13025A30-,2013,89000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13025_UNKNOWN,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13029A000,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13031A000,2013,141500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13031A033,2013,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13035A020,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13036A000,2013,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A000,2013,73200.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13040A000,2013,73200.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A051,2013,90000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13040A051,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A100,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A50-,2013,145000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13040A50-,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A613,2013,86000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13040A613,2013,86000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A700,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13040A700,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A721,2013,125000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
13040A721,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13040A721,2013,95000.0,Appartements
13044A000,2013,137000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13046A01-,2013,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
13049C00-,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
21001A30-,2013,86000.0,Appartements
21001A32-,2013,66000.0,Appartements
21001A41-,2013,110000.0,Appartements
21001A503,2013,90000.0,Appartements
21001A80-,2013,85000.0,Appartements
21001A81-,2013,105000.0,Appartements
21001A911,2013,85500.0,Appartements
21001A92-,2013,96000.0,Appartements
21001A941,2013,120000.0,Appartements
21001A95-,2013,150000.0,Appartements
21002A21-,2013,124474.0,Appartements
21002A43-,2013,167400.0,Appartements
21002A53-,2013,115000.0,Appartements
21003A02-,2013,105000.0,Appartements
21003A10-,2013,104000.0,Appartements
21004A20-,2013,145000.0,Appartements
21004A21-,2013,89000.0,Appartements
21004A23-,2013,125000.0,Appartements
21004A24-,2013,127000.0,Appartements
21004A25-,2013,110000.0,Appartements
21004A34-,2013,134250.0,Appartements
21004A811,2013,115000.0,Appartements
21004B421,2013,120000.0,Appartements
21004B43-,2013,110000.0,Appartements
21004B44-,2013,120000.0,Appartements
21004C51-,2013,65000.0,Appartements
21004C52-,2013,170000.0,Appartements
21004C54-,2013,96000.0,Appartements
21004C552,2013,154000.0,Appartements
21004C63-,2013,105000.0,Appartements
21004D672,2013,63750.0,Appartements
21004E130,2013,122000.0,Appartements
21004E201,2013,103000.0,Appartements
21004E222,2013,96500.0,Appartements
21004E72-,2013,70000.0,Appartements
21004E74-,2013,155000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
21004E74-,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
21004E74-,2013,97500.0,Appartements
21004E81-,2013,131000.0,Appartements
21004E83-,2013,85000.0,Appartements
21004F522,2013,112000.0,Appartements
21004F531,2013,83750.0,Appartements
21004F91-,2013,127000.0,Appartements
21004G30-,2013,210000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
21004G30-,2013,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
21004_UNKNOWN,2013,111250.0,Appartements
21005A00-,2013,147000.0,Appartements
21005A01-,2013,87696.0,Appartements
21005A042,2013,69000.0,Appartements
21005A051,2013,125000.0,Appartements
21005A11-,2013,137000.0,Appartements
21005A12-,2013,85000.0,Appartements
21005A14-,2013,157500.0,Appartements
21005A20-,2013,115000.0,Appartements
21005_UNKNOWN,2013,212000.0,Appartements
21006A052,2013,70000.0,Appartements
21006A101,2013,80000.0,Appartements
21006A22-,2013,131000.0,Appartements
21006A23-,2013,94703.0,Appartements
21006A403,2013,142500.0,Appartements
21006A414,2013,120000.0,Appartements
21007A00-,2013,97000.0,Appartements
21007A101,2013,100000.0,Appartements
21007A142,2013,86000.0,Appartements
21007A201,2013,140000.0,Appartements
21007A239,2013,155000.0,Appartements
21007A50-,2013,110500.0,Appartements
21007A53-,2013,76000.0,Appartements
21007A61-,2013,98420.0,Appartements
21007A70-,2013,155000.0,Appartements
21007A72-,2013,120000.0,Appartements
21007A73-,2013,97500.0,Appartements
21008A10-,2013,115000.0,Appartements
21008A20-,2013,105000.0,Appartements
21008A21-,2013,95000.0,Appartements
21008A220,2013,101000.0,Appartements
21008A240,2013,105000.0,Appartements
21008A32-,2013,90000.0,Appartements
21009A03-,2013,110000.0,Appartements
21009A101,2013,80000.0,Appartements
21009A20-,2013,140000.0,Appartements
21009A21-,2013,60000.0,Appartements
21009A22-,2013,150000.0,Appartements
21009A23-,2013,157000.0,Appartements
21009A301,2013,143000.0,Appartements
21009A33-,2013,150000.0,Appartements
21009A40-,2013,170000.0,Appartements
21009A41-,2013,95000.0,Appartements
21009A42-,2013,190000.0,Appartements
21009A451,2013,127000.0,Appartements
21009A53-,2013,138000.0,Appartements
21009A552,2013,88000.0,Appartements
21009A72-,2013,115000.0,Appartements
21009A73-,2013,138000.0,Appartements
21009A82-,2013,205000.0,Appartements
21009A911,2013,112000.0,Appartements
21009_UNKNOWN,2013,181000.0,Appartements
21010A00-,2013,120000.0,Appartements
21010A02-,2013,99000.0,Appartements
21010A04-,2013,77000.0,Appartements
21010A05-,2013,80000.0,Appartements
21010A111,2013,77000.0,Appartements
21010A13-,2013,76000.0,Appartements
21010A141,2013,120000.0,Appartements
21010A1AJ,2013,172000.0,Appartements
21010A21-,2013,90000.0,Appartements
21011A01-,2013,39250.0,Appartements
21011A10-,2013,110000.0,Appartements
21011A11-,2013,81500.0,Appartements
21011A12-,2013,110000.0,Appartements
21011A20-,2013,80000.0,Appartements
21012A152,2013,45100.0,Appartements
21012A23-,2013,110000.0,Appartements
21012A24-,2013,80000.0,Appartements
21012A26-,2013,108750.0,Appartements
21012A30-,2013,90000.0,Appartements
